CID;LID;NID;NTRANSLATION
496;3;15457;Xinguang Expy Jinshan Blvd W Exit Ramp
496;2;15458;xin guang kuai su lu bei ce jin shan da dao xi ru kou za dao
496;3;15458;Xinguang Expy N Jinshan Blvd W Entrance Ramp
496;2;15459;xin guang kuai su lu jin shan da dao xi ru kou za dao
496;3;15459;Xinguang Expy Jinshan Blvd W Entrance Ramp
496;2;15460;xin guang kuai su lu xi ce jin shan da dao xi nan ce chu kou za dao
496;3;15460;Xinguang Expy W Jinshan Blvd W S Exit Ramp
496;2;15461;xin guang kuai su lu nan ce jin shan da dao xi ru kou za dao
496;3;15461;Xinguang Expy S Jinshan Blvd W Entrance Ramp
496;2;15462;xing ye da dao
496;3;15462;Xingye Blvd
496;2;15463;xin guang kuai su lu bei ce xing ye da dao xia za dao
496;3;15463;Xinguang Expy N Xingye Blvd Exit Ramp
496;2;15465;xin guang kuai su lu bei ce xing ye da dao shang za dao
496;3;15465;Xinguang Expy N Xingye Blvd Entrance Ramp
496;2;15466;xin guang kuai su lu nan ce xing ye da dao shang za dao
496;3;15466;Xinguang Expy S Xingye Blvd Entrance Ramp
496;2;15467;xin guang kuai su lu nan ce xing ye da dao xia za dao
496;3;15467;Xinguang Expy S Xingye Blvd Exit Ramp
496;2;15468;fang cun da dao dong qiao
496;3;15468;Fangcun Blvd East Brg
496;2;15469;xin lian lu
496;3;15469;Xinlian Rd
496;2;15470;xia chong zhi jie
496;3;15470;Xiachong St
496;2;15471;fo shan yi huan gao su gong lu fu lu
496;3;15471;Foshan 1st Ring Hwy Side Rd
496;2;15472;fo shan da dao bei fu lu
496;3;15472;Foshan Blvd N Side Rd
496;2;15473;shui yin nan lu
496;3;15473;Shuiyin South Rd
496;2;15474;tian he lu fu lu
496;3;15474;Tianhe Rd Side Rd
496;2;15475;run yue da sha
496;3;15475;Runyuedasha
496;2;15476;yue xin jie
496;3;15476;Yuexinjie
496;2;15477;jie fang bei lu fu lu
496;3;15477;Jiefang North Rd Side Rd
496;2;15478;tian yuan lu (guang shan yi lu)
496;3;15478;Tianyuan Rd (Guangshanyi Rd)
496;2;15479;gao pu lu (guang shan er lu)
496;3;15479;Gaopu Rd (Guangshaner Rd)
496;2;15480;tian lu nan lu (guang shan er lu)
496;3;15480;Tianlu South Rd (Guangshaner Rd)
496;2;15481;san shui da qiao (xin sha cun)
496;3;15481;Sanshui Brg (Xinsha  Village)
496;2;15482;san shui da qiao (guang hai da dao xi)
496;3;15482;Sanshui Brg (Guanghai Blvd W)
496;2;15483;cao he er jie
496;3;15483;Caoheer St
496;2;15484;xi qiao hu tong
496;3;15484;Xiqiaohutong
496;2;15485;gui jiang li jiao
496;3;15485;Guijiang Jct
496;2;15486;jiang xia li jiao
496;3;15486;Jiangxia Jct
496;2;15487;xing an lu
496;3;15487;Xing'an Rd
496;2;15488;ying bin lu shang ye jie
496;3;15488;Yingbinlu St
496;2;15489;sha gang
496;3;15489;Shagang
496;2;15490;nei huan lu wai quan zhong shan yi lu chu kou za dao
496;3;15490;Inner Ring Outside Ring Zhongshanyi Rd Exit Ramp
496;2;15492;nei huan lu nei quan zhong shan yi lu ru kou za dao
496;3;15492;Inner Ring Inside Ring Zhongshanyi Rd Entrance Ramp
496;2;15493;nei huan lu nei quan yong fu lu chu kou
496;3;15493;Inner Ring Inside Ring Yongfu Rd Exit Ramp
496;2;15494;qiao yuan shang chang
496;3;15494;Qiaoyuanshangchang
